arrTime  baseData  exeTime	usrId
7861	165	12	100
7864	18	12	300
7883	30	12	0
7886	46	12	200
7905	166	12	300
7919	18	12	500
7925	19	12	100
7927	93	12	300
7937	18	12	100
7962	18	12	500
7971	172	12	400
7974	19	12	400
8005	34	12	400
8048	19	12	0
8059	18	12	500
8086	192	12	400
8090	19	12	300
8096	195	12	200
8121	65	12	0
8142	27	12	400
8144	197	12	300
8144	36	12	400
8157	19	12	500
8180	118	12	0
8210	181	12	400
8211	29	12	500
8219	190	12	0
8222	196	12	100
8228	12	12	100
8252	65	12	200
8257	26	12	200
8258	201	12	100
8258	207	12	400
8275	18	12	0
8277	200	12	300
8285	182	12	500
8303	21	12	0
8314	193	12	200
8352	186	12	300
8353	7	12	500
8364	189	12	0
8371	13	12	500
8383	199	12	400
8415	25	12	300
8422	36	12	0
8441	5	12	100
8444	19	12	200
8460	5	12	200
8462	26	12	0
8480	187	12	100
8482	202	12	500
8508	18	12	200
8510	179	12	100
8510	180	12	100
8533	48	12	400
8538	19	12	500
8545	50	12	400
8570	194	12	100
8605	188	12	200
8616	18	12	400
8625	19	12	100
8630	12	12	0
8660	18	12	400
8677	18	12	500
8703	48	12	400
8713	185	12	500
8720	5	12	400
8720	204	12	200
8729	36	12	300
8737	18	12	500
8763	191	12	300
8782	190	12	200
8789	7	12	400
8798	184	12	400
8822	198	12	200
8838	18	12	0
8840	203	12	300
8840	205	12	200
8847	140	12	500
8850	206	12	400
8884	183	12	300
8893	13	12	400
8957	21	12	300
8958	7	12	400
8961	48	12	200
8986	6	12	400
9003	21	12	300
9019	48	12	300
9024	219	12	100
9029	18	12	200
9054	233	12	0
9076	3	12	100
9092	65	12	300
9116	200	12	500
9139	200	12	300
9141	18	12	300
9176	19	12	0
9200	232	12	100
9210	140	12	0
9222	227	12	0
9235	48	12	300
9235	18	12	500
9261	18	12	400
9268	67	12	500
9272	102	12	300
9292	200	12	200
9296	226	12	500
9297	210	12	500
9300	19	12	200
9305	65	12	400
9313	216	12	100
9334	18	12	200
9342	19	12	400
9383	21	12	200
9390	101	12	400
9409	19	12	500
9413	230	12	0
9429	202	12	400
9438	44	12	500
9453	214	12	100
9457	18	12	400
9463	93	12	200
9474	218	12	0
9512	13	12	300
9538	228	12	200
9552	221	12	0
9562	229	12	100
9565	217	12	100
9571	206	12	300
9583	211	12	400
9606	69	12	300
9660	212	12	100
9670	222	12	300
9683	215	12	100
9729	21	12	500
9737	223	12	300
9761	209	12	400
9775	19	12	200
9785	208	12	500
9798	213	12	500
9801	18	12	400
9813	21	12	300
9818	224	12	300
9827	36	12	0
9832	37	12	200
9839	20	12	300
9841	18	12	200
9864	18	12	0
9879	220	12	200
9883	111	12	300
9910	18	12	200
9914	225	12	300
9917	19	12	100
9985	231	12	200
9986	24	12	200
10008	19	12	0
10017	25	12	500
10073	241	12	500
10082	36	12	0
10088	48	12	400
10113	234	12	500
10125	23	12	200
10149	240	12	400
10183	18	12	300
10208	65	12	100
10275	18	12	0
10284	18	12	500
10285	89	12	200
10310	235	12	100
10315	18	12	300
10321	50	12	0
10335	19	12	0
10373	244	12	300
10397	242	12	100
10447	19	12	400
10514	19	12	200
10554	18	12	500
10576	18	12	200
10637	18	12	500
10667	44	12	100
10682	18	12	500
10694	21	12	100
10696	18	12	500
10740	243	12	300
10761	26	12	0
10786	21	12	200
10795	19	12	0
10802	19	12	200
10828	45	12	200
10862	18	12	0
10865	236	12	0
10872	239	12	400
10890	237	12	100
10929	238	12	300
10932	22	12	100
10972	5	12	300
11005	54	12	200
11026	19	12	200
11032	45	12	100
11032	236	12	300
11038	21	12	200
11042	21	12	0
11044	18	12	300
11044	19	12	500
11054	248	12	0
11064	45	12	300
11086	18	12	100
11098	49	12	300
11103	247	12	500
11103	18	12	400
11128	18	12	200
11128	250	12	400
11137	18	12	500
11151	18	12	300
11170	243	12	0
11194	21	12	500
11205	253	12	200
11209	246	12	400
11254	69	12	500
11265	18	12	300
11271	19	12	500
11278	182	12	500
11279	19	12	200
11287	18	12	0
11287	18	12	500
11308	245	12	200
11318	48	12	200
11386	249	12	100
11412	21	12	500
11412	18	12	0
11439	38	12	100
11442	255	12	300
11460	21	12	100
11466	18	12	300
11473	38	12	500
11481	126	12	300
11497	230	12	200
11534	153	12	0
11556	48	12	300
11568	18	12	500
11570	29	12	200
11589	18	12	0
11590	111	12	500
11599	45	12	400
11633	44	12	500
11642	13	12	200
11662	19	12	100
11675	19	12	300
11699	19	12	200
11748	19	12	0
11753	21	12	500
11771	48	12	0
11779	18	12	0
11790	18	12	500
11815	21	12	500
11836	105	12	0
11839	18	12	100
11844	254	12	400
11853	19	12	300
11863	36	12	400
11886	251	12	400
11941	19	12	0
11974	252	12	400
12003	18	12	100
12007	272	12	500
12009	171	12	200
12021	21	12	300
12024	30	12	0
12048	54	12	0
12048	18	12	400
12049	18	12	400
12051	44	12	300
12066	39	12	200
12067	202	12	300
12073	36	12	200
12089	19	12	200
12090	48	12	100
12093	278	12	400
12095	44	12	200
12112	19	12	400
12116	279	12	300
12124	266	12	200
12136	229	12	100
12148	78	12	100
12151	19	12	500
12161	81	12	100
12163	257	12	300
12168	21	12	500
12185	19	12	500
12187	18	12	200
12195	277	12	0
12197	41	12	500
12198	18	12	0
12201	18	12	400
12209	20	12	500
12214	18	12	400
12215	250	12	100
12218	18	12	0
12230	19	12	0
12234	140	12	200
12236	120	12	100
12248	55	12	0
12269	21	12	300
12285	191	12	300
12290	21	12	400
12291	256	12	500
12305	18	12	400
12305	18	12	500
12307	44	12	400
12308	18	12	100
12311	180	12	400
12319	7	12	300
12324	26	12	400
12326	268	12	0
12336	65	12	400
12341	259	12	200
12347	244	12	300
12373	21	12	100
12420	44	12	400
12423	19	12	400
12428	18	12	100
12429	280	12	400
12445	283	12	400
12449	249	12	100
12449	281	12	500
12463	18	12	300
12463	36	12	0
12483	48	12	100
12490	19	12	200
12503	38	12	400
12507	18	12	400
12518	99	12	300
12519	69	12	400
12526	178	12	100
12532	2	12	400
12540	267	12	500
12568	262	12	200
12580	19	12	400
12600	273	12	300
12601	18	12	500
12603	45	12	200
12606	26	12	100
12618	21	12	100
12629	4	12	300
12629	275	12	0
12645	21	12	100
12646	190	12	200
12646	48	12	200
12659	19	12	400
12676	18	12	100
12680	250	12	200
12701	258	12	500
12708	12	12	300
12719	21	12	100
12721	48	12	300
12722	18	12	300
12733	276	12	100
12743	269	12	500
12748	19	12	200
12754	18	12	200
12762	270	12	0
12763	261	12	500
12765	18	12	500
12779	111	12	300
12781	44	12	400
12783	19	12	100
12790	282	12	0
12820	19	12	400
12832	19	12	100
12838	264	12	400
12866	263	12	0
12882	19	12	100
12883	19	12	300
12891	18	12	200
12900	10	12	0
12908	18	12	100
12913	271	12	300
12919	18	12	300
12926	69	12	100
12929	274	12	100
12940	19	12	500
12945	260	12	0
12952	54	12	0
12957	21	12	200
12977	265	12	0
12982	18	12	300
12992	36	12	400
13006	12	12	300
13043	45	12	300
13049	21	12	400
13052	5	12	400
13054	284	12	100
13058	10	12	200
13070	9	12	200
13083	18	12	400
13116	293	12	100
13126	18	12	200
13139	19	12	100
13182	290	12	500
13206	19	12	200
13260	19	12	200
13269	292	12	500
13324	18	12	400
13327	21	12	300
13333	19	12	400
13347	21	12	300
13350	19	12	300
13364	44	12	200
13364	250	12	300
13381	176	12	200
13396	285	12	500
13405	19	12	0
13407	19	12	300
13411	76	12	200
13412	21	12	100
13431	295	12	0
13442	28	12	0
13478	21	12	300
13493	18	12	200
13505	18	12	300
13558	18	12	400
13561	38	12	300
13578	294	12	400
13600	29	12	0
13633	21	12	100
13637	45	12	100
13650	18	12	300
13661	289	12	500
13724	21	12	0
13725	286	12	300
13736	101	12	400
13761	19	12	400
13792	18	12	500
13792	238	12	100
13817	288	12	400
13818	36	12	100
13842	18	12	500
13856	287	12	500
13859	19	12	500
13873	18	12	400
13899	18	12	400
13899	18	12	0
13908	18	12	500
13925	291	12	300
13935	296	12	200
14015	147	12	100
14030	19	12	0
14080	19	12	400
14114	18	12	100
14164	300	12	0
14191	44	12	500
14241	21	12	400
14259	7	12	300
14262	29	12	100
14303	5	12	500
14325	21	12	100
14329	299	12	400
14397	306	12	400
14421	118	12	0
14457	48	12	0
14469	54	12	0
14469	18	12	0
14486	44	12	500
14509	18	12	400
14543	307	12	200
14572	19	12	300
14613	26	12	100
14631	86	12	500
14659	48	12	200
14659	304	12	500
14677	18	12	400
14678	36	12	400
14683	303	12	500
14700	18	12	100
14706	18	12	300
14710	18	12	300
14713	19	12	300
14745	18	12	200
14749	19	12	300
14769	44	12	0
14776	302	12	100
14821	18	12	500
14827	19	12	300
14863	297	12	500
14866	19	12	0
14868	301	12	300
14890	75	12	500
14922	20	12	500
14922	18	12	0
14922	305	12	300
14924	298	12	100
14924	18	12	500
14930	21	12	0
14937	18	12	100
14940	48	12	300
14963	19	12	300
14968	29	12	400
14991	18	12	300
15077	18	12	300
15080	317	12	100
15140	277	12	300
15189	50	12	300
15194	55	12	100
15197	312	12	500
15203	310	12	0
15211	21	12	400
15253	21	12	0
15264	316	12	400
15284	203	12	0
15326	55	12	200
15390	65	12	0
15416	311	12	500
15457	44	12	400
15504	18	12	0
15505	309	12	300
15582	34	12	500
15626	18	12	100
15645	308	12	500
15692	18	12	400
15720	315	12	0
15738	93	12	0
15841	48	12	500
15868	19	12	0
15870	314	12	500
15879	19	12	100
15896	289	12	200
15911	313	12	0
15967	42	12	300
16003	19	12	100
16011	19	12	0
16032	328	12	400
16072	67	12	200
16089	321	12	400
16172	18	12	0
16195	19	12	300
16209	209	12	400
16219	19	12	500
16247	19	12	0
16248	18	12	0
16266	18	12	500
16296	319	12	100
16312	322	12	0
16343	4	12	100
16347	18	12	0
16375	238	12	200
16377	327	12	200
16390	333	12	100
16465	318	12	200
16483	324	12	100
16502	325	12	200
16502	18	12	300
16526	320	12	300
16528	45	12	100
16539	19	12	300
16545	21	12	0
16597	323	12	500
16610	84	12	0
16619	18	12	500
16619	10	12	300
16640	329	12	200
16640	65	12	300
16649	45	12	100
16675	19	12	200
16680	44	12	400
16705	334	12	500
16746	326	12	100
16748	18	12	0
16765	330	12	300
16782	159	12	200
16794	332	12	200
16816	308	12	500
16820	171	12	200
16830	13	12	100
16900	93	12	500
16935	44	12	0
16963	18	12	500
16979	249	12	500
16984	331	12	200
16991	18	12	0
17010	3	12	300
17010	18	12	0
17011	36	12	400
17034	21	12	400
17046	243	12	400
17060	19	12	200
17076	93	12	0
17125	21	12	300
17156	19	12	300
17187	19	12	400
17194	210	12	200
17198	19	12	0
17211	19	12	500
17233	20	12	500
17239	44	12	200
17240	20	12	0
17285	339	12	500
17286	18	12	300
17290	38	12	300
17300	336	12	100
17306	145	12	300
17315	335	12	200
17343	72	12	500
17355	128	12	300
17411	129	12	200
17446	18	12	300
17447	18	12	100
17490	19	12	400
17535	18	12	400
17543	21	12	300
17544	80	12	400
17602	21	12	500
17632	18	12	500
17668	36	12	0
17673	338	12	500
17694	18	12	400
17705	44	12	400
17712	5	12	300
17714	19	12	300
17729	18	12	300
17762	19	12	0
17768	130	12	400
17772	21	12	500
17773	142	12	300
17801	18	12	400
17887	18	12	300
17960	81	12	400
17961	65	12	200
17966	337	12	200
18039	341	12	500
18046	29	12	100
18067	19	12	100
18085	19	12	0
18085	346	12	0
18090	19	12	100
18096	48	12	300
18100	111	12	300
18102	345	12	500
18169	18	12	100
18203	18	12	400
18228	342	12	200
18252	38	12	200
18264	19	12	400
18265	18	12	500
18296	18	12	100
18323	348	12	200
18348	343	12	400
18351	148	12	300
18353	21	12	500
18367	76	12	500
18388	347	12	500
18406	111	12	300
18407	18	12	200
18432	140	12	500
18446	72	12	400
18465	37	12	200
18500	19	12	500
18545	74	12	200
18566	292	12	400
18581	46	12	300
18589	349	12	100
18599	96	12	300
18649	18	12	400
18661	318	12	400
18670	344	12	200
18733	9	12	500
18742	148	12	200
18748	41	12	400
18785	291	12	300
18799	18	12	0
18801	54	12	100
18805	18	12	500
18813	18	12	100
18846	45	12	100
18850	21	12	100
18893	340	12	0
18893	19	12	0
18969	21	12	500
18973	21	12	500
19011	354	12	200
19037	106	12	100
19044	36	12	200
19052	356	12	400
19066	19	12	100
19083	19	12	0
19114	108	12	500
19150	45	12	100
19163	21	12	400
19169	14	12	400
19211	363	12	100
19215	25	12	0
19222	350	12	100
19259	18	12	200
19274	360	12	400
19308	146	12	500
19334	351	12	500
19355	362	12	300
19403	357	12	100
19404	104	12	400
19431	355	12	400
19435	29	12	500
19445	361	12	100
19487	126	12	300
19489	44	12	200
19489	21	12	400
19533	103	12	100
19539	31	12	200
19552	18	12	200
19571	36	12	0
19576	18	12	200
19596	245	12	100
19665	18	12	100
19671	330	12	400
19688	50	12	500
19695	25	12	500
19698	359	12	400
19731	352	12	300
19750	21	12	100
19777	358	12	400
19784	101	12	0
19790	38	12	100
19805	18	12	300
19822	107	12	100
19840	105	12	400
19844	364	12	400
19875	19	12	100
19887	353	12	500
19899	19	12	200
19908	65	12	500
19917	28	12	200
19966	18	12	100
19981	10	12	500
20014	4	12	400
20024	5	12	400
20079	19	12	300
20081	243	12	0
20087	69	12	0
20107	18	12	300
20127	19	12	0
20128	281	12	200
20172	370	12	100
20173	374	12	500
20186	366	12	400
20187	36	12	400
20220	18	12	500
20248	18	12	300
20277	20	12	0
20278	377	12	100
20287	336	12	300
20294	44	12	500
20298	38	12	300
20313	365	12	0
20322	47	12	500
20331	372	12	0
20346	13	12	500
20420	19	12	100
20431	234	12	0
20461	19	12	500
20476	376	12	0
20535	18	12	0
20540	76	12	400
20580	375	12	400
20613	12	12	400
20614	367	12	100
20679	21	12	0
20721	18	12	500
20728	371	12	200
20734	102	12	300
20761	69	12	0
20797	373	12	300
20832	37	12	200
20838	369	12	200
20843	18	12	0
20877	21	12	500
20885	378	12	0
20903	18	12	200
20929	368	12	200
20930	65	12	200
20952	26	12	0
21025	18	12	300
21028	65	12	100
21039	267	12	200
21048	36	12	0
21064	388	12	0
21080	19	12	500
21102	381	12	200
21172	19	12	400
21226	5	12	400
21261	386	12	0
21264	18	12	500
21320	44	12	400
21328	382	12	0
21332	101	12	200
21337	120	12	500
21352	387	12	100
21412	12	12	0
21421	18	12	200
21443	54	12	500
21542	19	12	100
21562	380	12	200
21564	383	12	100
21620	385	12	0
21631	301	12	200
21646	18	12	100
21663	26	12	400
21732	36	12	400
21755	19	12	100
21769	18	12	200
21778	138	12	0
21783	379	12	300
21833	375	12	200
21834	384	12	300
21841	18	12	300
21875	6	12	400
21986	103	12	500
21989	36	12	400
22004	65	12	400
22006	37	12	0
22012	330	12	0
22014	399	12	0
22017	18	12	500
22017	394	12	300
22026	14	12	100
22029	229	12	0
22038	19	12	400
22063	18	12	100
22069	393	12	100
22069	5	12	300
22085	19	12	400
22096	18	12	100
22115	243	12	200
22153	19	12	200
22158	65	12	500
22166	116	12	400
22173	19	12	200
22177	18	12	0
22182	21	12	500
22185	48	12	300
22191	210	12	100
22204	117	12	200
22212	47	12	500
22222	18	12	500
22259	115	12	300
22320	19	12	500
22332	54	12	400
22353	391	12	300
22363	39	12	400
22367	49	12	300
22372	148	12	400
22375	303	12	400
22380	21	12	200
22386	395	12	400
22386	49	12	200
22391	390	12	200
22416	18	12	400
22423	21	12	200
22433	396	12	100
22458	19	12	400
22465	18	12	0
22489	118	12	400
22504	19	12	100
22506	18	12	400
22531	54	12	400
22552	19	12	200
22566	29	12	400
22569	119	12	0
22570	54	12	500
22576	21	12	300
22584	45	12	500
22586	389	12	400
22592	69	12	500
22628	38	12	100
22630	54	12	300
22639	44	12	500
22640	18	12	400
22652	392	12	400
22661	18	12	500
22664	44	12	500
22688	401	12	200
22696	114	12	500
22697	202	12	200
22708	402	12	100
22709	19	12	100
22713	29	12	500
22721	48	12	300
22733	398	12	300
22762	45	12	300
22768	18	12	400
22797	29	12	100
22813	46	12	100
22818	7	12	400
22824	19	12	100
22870	19	12	0
22886	76	12	500
22906	29	12	500
22924	18	12	500
22931	180	12	0
22936	18	12	300
22946	113	12	200
22956	397	12	0
22967	400	12	200
22971	18	12	100
22978	21	12	0
22980	28	12	500
23001	6	12	200
23012	19	12	500
23013	44	12	100
23063	65	12	500
23065	19	12	100
23078	406	12	500
23086	18	12	500
23087	18	12	0
23104	407	12	300
23106	408	12	200
23135	18	12	300
23144	38	12	0
23183	229	12	400
23218	102	12	400
23229	19	12	200
23231	41	12	100
23237	18	12	0
23247	21	12	500
23255	18	12	500
23264	28	12	100
23280	25	12	100
23289	46	12	200
23304	414	12	200
23308	19	12	300
23311	48	12	300
23344	413	12	400
23367	19	12	400
23369	19	12	500
23370	412	12	100
23385	45	12	0
23418	18	12	100
23441	15	12	200
23445	44	12	200
23450	19	12	200
23453	18	12	200
23466	45	12	400
23481	65	12	100
23502	18	12	0
23504	49	12	300
23532	18	12	400
23532	18	12	500
23556	18	12	0
23564	18	12	300
23565	50	12	200
23577	34	12	0
23596	21	12	100
23596	18	12	0
23605	19	12	400
23663	70	12	500
23669	47	12	300
23672	303	12	300
23679	410	12	400
23709	18	12	400
23731	65	12	400
23740	5	12	100
23742	18	12	300
23743	403	12	300
23743	18	12	400
23749	21	12	100
23755	18	12	500
23772	36	12	100
23791	21	12	100
23800	18	12	500
23826	19	12	100
23826	21	12	100
23869	404	12	100
23881	48	12	100
23886	21	12	200
23890	38	12	400
23900	21	12	500
23921	45	12	200
23922	250	12	100
23941	409	12	500
23950	240	12	100
23956	405	12	100
23959	202	12	300
23979	18	12	500
23986	411	12	300
23998	19	12	400
24008	26	12	0
24009	27	12	200
24014	21	12	200
24055	18	12	400
24060	18	12	200
24080	18	12	200
24091	18	12	0
24096	19	12	300
24102	20	12	300
24117	420	12	100
24134	18	12	200
24138	18	12	200
24164	415	12	200
24165	421	12	500
24175	38	12	300
24192	18	12	0
24229	38	12	100
24241	416	12	100
24244	21	12	0
24245	118	12	200
24285	19	12	200
24295	25	12	500
24307	21	12	200
24311	18	12	300
24319	425	12	0
24328	23	12	500
24339	21	12	0
24353	18	12	300
24384	19	12	100
24384	18	12	400
24429	18	12	500
24433	18	12	0
24450	20	12	500
24452	21	12	0
24472	54	12	0
24489	18	12	500
24490	19	12	100
24494	18	12	0
24496	28	12	400
24537	18	12	400
24548	55	12	0
24582	19	12	500
24595	418	12	0
24595	422	12	200
24646	36	12	400
24669	48	12	100
24674	19	12	100
24677	19	12	400
24685	311	12	400
24695	18	12	100
24704	38	12	300
24710	21	12	500
24748	18	12	100
24756	25	12	100
24768	44	12	400
24771	44	12	400
24773	28	12	500
24780	423	12	300
24787	19	12	0
24807	424	12	400
24817	19	12	200
24846	264	12	100
24856	44	12	400
24856	21	12	300
24860	21	12	400
24884	48	12	0
24954	22	12	300
24961	417	12	300
24975	19	12	200
24982	44	12	200
24985	21	12	400
24994	419	12	100
25015	211	12	400
25024	435	12	200
25024	5	12	500
25045	18	12	100
25048	18	12	500
25049	21	12	100
25063	448	12	500
25073	444	12	200
25078	21	12	400
25085	426	12	200
25086	18	12	200
25098	462	12	300
25100	243	12	400
25143	450	12	300
25160	431	12	100
25162	26	12	0
25188	36	12	100
25188	101	12	300
25189	436	12	500
25205	451	12	100
25236	438	12	100
25260	44	12	0
25274	19	12	300
25286	164	12	0
25307	355	12	500
25312	461	12	200
25315	18	12	300
25323	456	12	100
25334	447	12	200
25345	18	12	200
25360	111	12	400
25362	48	12	100
25366	437	12	400
25389	2	12	200
25401	432	12	400
25417	144	12	400
25431	21	12	0
25461	459	12	500
25464	439	12	0
25465	458	12	300
25471	463	12	200
25473	42	12	500
25494	19	12	0
25497	454	12	200
25518	37	12	200
